Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Agronomia;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Medicina Veterinária;2
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Zootecnia;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Ecologia;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências da Saúde;Medicina;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Física;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Engenharias;Engenharia Nuclear;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Biológicas;Fisiologia;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Biológicas;Zoologia;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;10
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;6
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;3
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Genética;5
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;3
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Educação Física;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Medicina;2
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;4
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Probabilidade e Estatística;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;4
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Antropologia;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Ciência Política;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Educação;3
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Filosofia;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Geografia;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;História;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Ciência da Informação;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Serviço Social;6
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Engenharias;Engenharia Nuclear;1
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;2
2006;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Lingüística, Letras e Artes;Lingüística;3
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologia e Inovação;8
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Agronomia;11
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Zootecnia;9
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Ecologia;17
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Morfologia;8
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Física;7
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Química;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Química;6
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;11
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Não informado;2
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Zootecnia;10
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Ecologia;11
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Morfologia;11
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Farmácia;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Ciência da Computação;2
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;6
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;3
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;2
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Geografia;5
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Administração;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Economia;3
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Química;7
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;IC 99/2001;Iniciação Científica;Ciências Agrárias;Agronomia;197
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Humanas;Psicologia;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Agronomia;2
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Zootecnia;3
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Ecologia;2
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Parasitologia;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Física;4
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Química;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Engenharias;Engenharia Química;5
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Engenharias;Engenharia Sanitária;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Agrárias;Medicina Veterinária;2
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Biológicas;Morfologia;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;12
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;4
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;7
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Bioquímica;5
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Botânica;2
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Farmacologia;6
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Genética;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Imunologia;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Morfologia;2
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Enfermagem;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;8
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Medicina;2
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Nutrição;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;6
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;2
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;6
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;4
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Educação;6
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;História;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Psicologia;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Administração;2
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Direito;2
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;1
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Engenharias;Engenharia Química;4
2006;Demanda;Sul;PR;Universidade Estadual de Maringá;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Lingüística, Letras e Artes;Artes;1
2006;Demanda;Sul;PR;Universidade Estadual de Ponta Grossa;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologia e Inovação;1
2006;Demanda;Sul;PR;Universidade Estadual de Ponta Grossa;IC 99/2001;Iniciação Científica;Ciências Agrárias;Agronomia;63
2006;Demanda;Sul;PR;Universidade Estadual de Ponta Grossa;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Agronomia;1
2006;Demanda;Sul;PR;Universidade Estadual de Ponta Grossa;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Química;1
2006;Demanda;Sul;PR;Universidade Estadual de Ponta Grossa;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;4
2006;Demanda;Sul;PR;Universidade Estadual de Ponta Grossa;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2006;Demanda;Sul;PR;Universidade Estadual de Ponta Grossa;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;1
2006;Demanda;Sul;PR;Universidade Estadual de Ponta Grossa;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2006;Demanda;Sul;PR;Universidade Estadual de Ponta Grossa;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Probabilidade e Estatística;1
2006;Demanda;Sul;PR;Universidade Estadual de Ponta Grossa;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;3
2006;Demanda;Sul;PR;Universidade Estadual de Ponta Grossa;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Educação;1
2006;Demanda;Sul;PR;Universidade Estadual de Ponta Grossa;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Comunicação;1
2006;Demanda;Sul;PR;Universidade Estadual de Ponta Grossa;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Engenharias;Engenharia Civil;1
2006;Demanda;Sul;PR;Universidade Estadual do Centro-Oeste;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Humanas;Educação;1
2006;Demanda;Sul;PR;Universidade Estadual do Centro-Oeste;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologia e Inovação;1
2006;Demanda;Sul;PR;Universidade Estadual do Centro-Oeste;IC 99/2003;Iniciação Científica;Ciências Agrárias;Agronomia;20
2006;Demanda;Sul;PR;Universidade Estadual do Centro-Oeste;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2006;Demanda;Sul;PR;Universidade Estadual do Centro-Oeste;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2
2006;Demanda;Sul;PR;Universidade Estadual do Centro-Oeste;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;1
2006;Demanda;Sul;PR;Universidade Estadual do Centro-Oeste;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;1
2006;Demanda;Sul;PR;Universidade Estadual do Centro-Oeste;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;1
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Humanas;Sociologia;1
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologia e Inovação;3
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Engenharia Agrícola;3
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;IC 99/1993;Iniciação Científica;Ciências Agrárias;Agronomia;60
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Agronomia;1
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Lingüística, Letras e Artes;Letras;1
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;3
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Engenharia Agrícola;1
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;2
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Educação;1
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Geografia;1
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;História;1
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;3
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Engenharias;Engenharia Química;1
2006;Demanda;Sul;PR;Universidade Estadual do Oeste do Parana;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;1
2006;Demanda;Sul;PR;Universidade Estadual do Parana;Doutorado-Sanduíche no País - SWP;Doutorado Sanduíche no País;Ciências Agrárias;Agronomia;1
2006;Demanda;Sul;PR;Universidade Estadual do Parana;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;1
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Bolsa de Mestrado e Doutorado CT-Hidro (03/2005);Mestrado;Ciências Biológicas;Ecologia;1
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Bolsa de Mestrado e Doutorado CT-Hidro (03/2005);Mestrado;Engenharias;Engenharia Civil;2
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologia e Inovação;9
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Agronomia;2
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;15
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Bioquímica;22
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Genética;2
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Morfologia;5
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Zoologia;38
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Física;5
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Geociências;7
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Química;5
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Educação;2
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;História;4
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Química;1
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Doutorado;Outra;Multidisciplinar;6
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;9
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Medicina Veterinária;7
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;14
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Bioquímica;13
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Botânica;4
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Farmacologia;4
2006;Demanda;Sul;PR;Universidade Federal do Paraná;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Genética;1
