Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq Nº 05/2015 - Processo de Inscrição 2015 do Programa de Estudantes - Convênio de Pós-Graduação - PEC - PG;Mestrado;Ciências Exatas e da Terra;Ciência da Computação;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq Nº 05/2015 - Processo de Inscrição 2015 do Programa de Estudantes - Convênio de Pós-Graduação - PEC - PG;Mestrado;Ciências Exatas e da Terra;Geociências;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq Nº 05/2015 - Processo de Inscrição 2015 do Programa de Estudantes - Convênio de Pós-Graduação - PEC - PG;Mestrado;Ciências Humanas;Ciência Política;4
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq Nº 05/2015 - Processo de Inscrição 2015 do Programa de Estudantes - Convênio de Pós-Graduação - PEC - PG;Mestrado;Ciências Humanas;Educação;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq Nº 05/2015 - Processo de Inscrição 2015 do Programa de Estudantes - Convênio de Pós-Graduação - PEC - PG;Mestrado;Ciências Humanas;Psicologia;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq Nº 05/2015 - Processo de Inscrição 2015 do Programa de Estudantes - Convênio de Pós-Graduação - PEC - PG;Mestrado;Ciências Sociais Aplicadas;Administração;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq Nº 05/2015 - Processo de Inscrição 2015 do Programa de Estudantes - Convênio de Pós-Graduação - PEC - PG;Mestrado;Ciências Sociais Aplicadas;Ciência da Informação;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq Nº 05/2015 - Processo de Inscrição 2015 do Programa de Estudantes - Convênio de Pós-Graduação - PEC - PG;Mestrado;Lingüística, Letras e Artes;Artes;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq Nº 05/2015 - Processo de Inscrição 2015 do Programa de Estudantes - Convênio de Pós-Graduação - PEC - PG;Mestrado;Lingüística, Letras e Artes;Letras;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq Nº 05/2015 - Processo de Inscrição 2015 do Programa de Estudantes - Convênio de Pós-Graduação - PEC - PG;Mestrado;Lingüística, Letras e Artes;Lingüística;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado;Ciências Agrárias;Agronomia;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado;Ciências Biológicas;Bioquímica;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado;Ciências Biológicas;Biotecnologia;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado;Ciências Biológicas;Imunologia;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado;Ciências da Saúde;Farmácia;4
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado;Ciências Exatas e da Terra;Ciência da Computação;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado;Ciências Exatas e da Terra;Ciências Ambientais;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado;Ciências Exatas e da Terra;Física;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado;Ciências Exatas e da Terra;Geociências;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado;Ciências Exatas e da Terra;Matemática;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado;Ciências Exatas e da Terra;Química;4
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado;Ciências Humanas;História;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado;Engenharias;Engenharia Elétrica;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado Sanduíche no País;Ciências Agrárias;Zootecnia;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado Sanduíche no País;Ciências Biológicas;Biofísica;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado Sanduíche no País;Ciências Biológicas;Farmacologia;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado Sanduíche no País;Ciências Biológicas;Morfologia;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado Sanduíche no País;Ciências Biológicas;Zoologia;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado Sanduíche no País;Ciências da Saúde;Farmácia;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Doutorado Sanduíche no País;Ciências Exatas e da Terra;Física;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Pós-Doutorado Júnior;Ciências Agrárias;Agronomia;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Pós-Doutorado Júnior;Ciências Agrárias;Zootecnia;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Pós-Doutorado Júnior;Ciências Biológicas;Bioquímica;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Pós-Doutorado Júnior;Ciências Biológicas;Ecologia;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Pós-Doutorado Júnior;Ciências Biológicas;Genética;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Pós-Doutorado Júnior;Ciências da Saúde;Medicina;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Pós-Doutorado Júnior;Ciências da Saúde;Nutrição;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Ciência da Computação;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Física;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Matemática;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Química;4
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Pós-Doutorado Júnior;Ciências Humanas;Psicologia;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Chamada CNPq/TWAS Nº 07/2015 - Processo de Incrições 2015 do Programa de Bolsas CNPq/TWAS;Pós-Doutorado Júnior;Engenharias;Engenharia Química;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Agronomia;121
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Ciência e Tecnologia de Alimentos;21
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Engenharia Agrícola;10
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Medicina Veterinária;30
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;3
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Zootecnia;11
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Biologia Geral;12
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Bioquímica;34
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Botânica;14
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Ecologia;3
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Farmacologia;27
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Fisiologia;37
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Genética;27
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Imunologia;11
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Microbiologia;6
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Morfologia;12
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Parasitologia;19
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Zoologia;25
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Educação Física;6
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Enfermagem;32
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Farmácia;43
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Fonoaudiologia;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Medicina;99
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Nutrição;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Odontologia;41
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Saúde Coletiva;23
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Astronomia;12
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Ciência da Computação;19
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Física;67
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Geociências;58
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Matemática;34
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Probabilidade e Estatística;22
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Química;59
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Antropologia;8
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Arqueologia;6
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Ciência Política;16
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Educação;12
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Filosofia;19
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Geografia;18
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;História;36
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Psicologia;57
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Sociologia;27
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Administração;11
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;6
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Comunicação;8
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Direito;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Economia;15
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Civil;49
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia de Materiais e Metalúrgica;14
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia de Produção;8
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia de Transportes;9
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Elétrica;31
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Mecânica;31
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Nuclear;41
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Química;18
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Sanitária;17
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Artes;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Letras;42
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Lingüística;13
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Doutorado;Outra;Multidisciplinar;17
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;64
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Ciência e Tecnologia de Alimentos;18
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Engenharia Agrícola;5
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Medicina Veterinária;27
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;8
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Zootecnia;13
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Biologia Geral;14
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Bioquímica;17
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Botânica;7
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Ecologia;5
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Farmacologia;20
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Fisiologia;24
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Genética;17
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Imunologia;26
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Microbiologia;3
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Morfologia;10
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Parasitologia;14
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Zoologia;30
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Educação Física;8
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Enfermagem;23
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Farmácia;44
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Fonoaudiologia;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;57
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Nutrição;5
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Odontologia;53
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Saúde Coletiva;30
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Astronomia;6
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Ciência da Computação;48
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;59
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Geociências;47
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;30
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Probabilidade e Estatística;15
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;44
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Antropologia;6
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Arqueologia;9
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Ciência Política;11
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;20
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Filosofia;12
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Geografia;12
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;História;21
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Psicologia;46
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Sociologia;14
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Administração;19
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;15
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Ciência da Informação;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Comunicação;13
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Direito;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Economia;33
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Biomédica;4
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Civil;65
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Materiais e Metalúrgica;16
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Produção;8
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Transportes;17
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;32
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Mecânica;32
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Nuclear;29
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Química;13
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Sanitária;11
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Artes;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;29
