Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2008;Demanda;Norte;RR;Universidade Federal de Roraima;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;40
2008;Demanda;Norte;RR;Universidade Federal de Roraima;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Não informado;3
2008;Demanda;Norte;RR;Universidade Federal de Roraima;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;1
2008;Demanda;Norte;RR;Universidade Federal de Roraima;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;2
2008;Demanda;Norte;RR;Universidade Federal de Roraima;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;1
2008;Demanda;Norte;RR;Universidade Federal de Roraima;IC 99/2003;Iniciação Científica;Ciências Agrárias;Agronomia;25
2008;Demanda;Norte;RR;Universidade Federal de Roraima;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Humanas;História;1
2008;Demanda;Norte;RR;Universidade Federal de Roraima;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2008;Demanda;Norte;RR;Universidade Federal de Roraima;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;1
2008;Demanda;Norte;TO;Fundacao de Desenvolvimento Educacional de Guarai;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2008;Demanda;Norte;TO;Uniao das Faculdades Integradas do Tocantins;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Educação Física;1
2008;Demanda;Norte;TO;Universidade do Tocantins;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;20
2008;Demanda;Norte;TO;Universidade do Tocantins;IC 99/1993;Iniciação Científica;Ciências Agrárias;Agronomia;20
2008;Demanda;Norte;TO;Universidade do Tocantins;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Serviço Social;1
2008;Demanda;Norte;TO;Universidade Federal do Tocantins;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;61
2008;Demanda;Norte;TO;Universidade Federal do Tocantins;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Não informado;5
2008;Demanda;Norte;TO;Universidade Federal do Tocantins;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Zootecnia;6
2008;Demanda;Norte;TO;Universidade Federal do Tocantins;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Ecologia;4
2008;Demanda;Norte;TO;Universidade Federal do Tocantins;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;3
2008;Demanda;Norte;TO;Universidade Federal do Tocantins;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;4
2008;Demanda;Norte;TO;Universidade Federal do Tocantins;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;5
2008;Demanda;Norte;TO;Universidade Federal do Tocantins;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2008;Demanda;Norte;TO;Universidade Federal do Tocantins;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;3
2008;Demanda;Norte;TO;Universidade Federal do Tocantins;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;1
2008;Demanda;Norte;TO;Universidade Federal do Tocantins;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;2
2008;Demanda;Norte;TO;Universidade Federal do Tocantins;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;História;2
2008;Demanda;Norte;TO;Universidade Federal do Tocantins;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;1
2008;Demanda;Norte;TO;Universidade Federal do Tocantins;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Serviço Social;1
2008;Demanda;Sudeste;ES;Fundacao Instituto Capixaba de Pesq. em Contabilidade, Economia e Financas;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Administração;4
2008;Demanda;Sudeste;ES;Instituto Capixaba de Pesquisa, Assistencia Tecnica e Extensao Rural;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;4
2008;Demanda;Sudeste;ES;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;20
2008;Demanda;Sudeste;ES;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT;Iniciação Tecnológica;Não informado;Não informado;13
2008;Demanda;Sudeste;ES;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;2
2008;Demanda;Sudeste;ES;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Biomédica;1
2008;Demanda;Sudeste;ES;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;1
2008;Demanda;Sudeste;ES;Irmandade da Santa Casa de Misericordia de Vitoria;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1
2008;Demanda;Sudeste;ES;Irmandade da Santa Casa de Misericordia de Vitoria;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Serviço Social;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;155
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Fisiologia;3
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Física;5
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Psicologia;5
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Elétrica;3
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;3
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Fisiologia;9
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Zoologia;2
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Ciência da Computação;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;8
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Psicologia;5
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;9
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Sanitária;10
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;IC 99/2001;Iniciação Científica;Ciências Agrárias;Agronomia;145
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;3
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Engenharia Agrícola;3
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Bioquímica;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Botânica;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Fisiologia;4
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Genética;2
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Imunologia;2
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;2
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Morfologia;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;4
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Educação Física;2
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Enfermagem;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Medicina;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;4
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;6
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Oceanografia;3
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;3
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Educação;2
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Filosofia;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;História;3
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Psicologia;2
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Ciência da Informação;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Demografia;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Civil;2
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia de Produção;2
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia de Transportes;1
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;2
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Lingüística, Letras e Artes;Artes;2
2008;Demanda;Sudeste;ES;Universidade Federal do Espírito Santo;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;1
2008;Demanda;Sudeste;ES;Universidade Vila Velha;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2
2008;Demanda;Sudeste;MG;Centro de Estudos Shakespeareanos;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;1
2008;Demanda;Sudeste;MG;Centro Federal de Educação Tecnológica de Minas Gerais;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;31
2008;Demanda;Sudeste;MG;Centro Federal de Educação Tecnológica de Minas Gerais;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT;Iniciação Tecnológica;Não informado;Não informado;15
2008;Demanda;Sudeste;MG;Centro Federal de Educação Tecnológica de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;1
2008;Demanda;Sudeste;MG;Centro Federal de Educação Tecnológica de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;1
2008;Demanda;Sudeste;MG;Centro Federal de Educação Tecnológica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;1
2008;Demanda;Sudeste;MG;Centro Federal de Educação Tecnológica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2008;Demanda;Sudeste;MG;Centro Federal de Educação Tecnológica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Probabilidade e Estatística;1
2008;Demanda;Sudeste;MG;Centro Federal de Educação Tecnológica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Educação;2
2008;Demanda;Sudeste;MG;Centro Federal de Educação Tecnológica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Civil;2
2008;Demanda;Sudeste;MG;Centro Federal de Educação Tecnológica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia de Produção;1
2008;Demanda;Sudeste;MG;Centro Federal de Educação Tecnológica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;3
2008;Demanda;Sudeste;MG;Centro Federal de Educação Tecnológica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;2
2008;Demanda;Sudeste;MG;Centro Federal de Educação Tecnológica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Sanitária;1
2008;Demanda;Sudeste;MG;Centro Universitário de Lavras;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;8
2008;Demanda;Sudeste;MG;Centro Universitário de Patos de Minas;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2008;Demanda;Sudeste;MG;Centro Universitário do Leste de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;1
2008;Demanda;Sudeste;MG;Empresa de Pesquisa Agropecuária de Minas Gerais;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Agronomia;3
2008;Demanda;Sudeste;MG;Empresa de Pesquisa Agropecuária de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;4
2008;Demanda;Sudeste;MG;Empresa de Pesquisa Agropecuária de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Engenharia Agrícola;1
2008;Demanda;Sudeste;MG;Empresa de Pesquisa Agropecuária de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;1
2008;Demanda;Sudeste;MG;Faculdade do Norte de Minas Gerais;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências da Saúde;Odontologia;1
2008;Demanda;Sudeste;MG;Fundacao Centro Tecnologico de Minas Gerais;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;20
2008;Demanda;Sudeste;MG;Fundacao Centro Tecnologico de Minas Gerais;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT;Iniciação Tecnológica;Não informado;Não informado;13
2008;Demanda;Sudeste;MG;Fundacao Centro Tecnologico de Minas Gerais;IC 99/2003;Iniciação Científica;Ciências Agrárias;Agronomia;20
2008;Demanda;Sudeste;MG;Fundacao Ezequiel Dias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2008;Demanda;Sudeste;MG;Fundacao Ezequiel Dias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Bioquímica;1
2008;Demanda;Sudeste;MG;Fundação Hemominas;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;1
2008;Demanda;Sudeste;MG;Fundacao Joao Pinheiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Administração;2
2008;Demanda;Sudeste;MG;Fundacao Joao Pinheiro;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Administração;1
2008;Demanda;Sudeste;MG;Instituto Federal  Minas Gerais;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT;Iniciação Tecnológica;Não informado;Não informado;2
2008;Demanda;Sudeste;MG;Instituto Federal do Sudeste de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1
2008;Demanda;Sudeste;MG;Instituto Federal do Triangulo Mineiro;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2008;Demanda;Sudeste;MG;Instituto Federal do Triangulo Mineiro;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2008;Demanda;Sudeste;MG;Instituto Federal do Triangulo Mineiro;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Engenharia Agrícola;1
2008;Demanda;Sudeste;MG;Laboratorio de Investigacao em Alergia;Pós-doutorado Empresarial - PDI;Pós-Doutorado Empresarial;Ciências Biológicas;Imunologia;1
2008;Demanda;Sudeste;MG;Minasfungi do Brasil;Pós-doutorado Empresarial - PDI;Pós-Doutorado Empresarial;Ciências Biológicas;Bioquímica;1
2008;Demanda;Sudeste;MG;Minasfungi do Brasil;Pós-doutorado Empresarial - PDI;Pós-Doutorado Empresarial;Ciências Biológicas;Genética;1
2008;Demanda;Sudeste;MG;Phoneutria Biotecnologia e Servicos;Pós-doutorado Empresarial - PDI;Pós-Doutorado Empresarial;Ciências Biológicas;Genética;1
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;42
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Letras;2
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Zoologia;2
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Ciência Política;6
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Geografia;3
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Ciências Sociais;1
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Direito;3
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;2
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Mecânica;2
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;6
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;IC 99/2001;Iniciação Científica;Ciências Agrárias;Agronomia;43
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;1
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;1
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;1
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;5
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Ciência Política;3
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Educação;1
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Geografia;1
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Psicologia;5
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Demografia;3
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia de Produção;3
2008;Demanda;Sudeste;MG;Pontifícia Universidade Católica de Minas Gerais;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;1
2008;Demanda;Sudeste;MG;Prefeitura de Juiz de Fora;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;História;1
