Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;6;9600;172158;181758
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;9;31200;242798;273998
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Agrárias;Zootecnia;32;43200;896996;940196
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Biomedicina;2;0;59980;59980
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Bioquímica;9;0;260757;260757
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Botânica;8;0;210756;210756
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;15;14400;421413;435813
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Ecologia;6;0;167783;167783
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Farmacologia;11;28800;313950;342750
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Fisiologia;6;0;175276;175276
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Genética;17;24000;475234;499234
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Imunologia;5;0;149703;149703
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Microbiologia;10;0;283764;283764
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Morfologia;4;0;119935;119935
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Parasitologia;6;9600;179287;188887
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Zoologia;9;0;268495;268495
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Educação Física;10;0;262925;262925
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Enfermagem;4;0;113945;113945
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Farmácia;19;43200;522411;565611
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;5;0;136835;136835
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Fonoaudiologia;1;0;29961;29961
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Medicina;11;19200;301330;320530
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Nutrição;1;0;30000;30000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Odontologia;15;24000;366287;390287
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Saúde Coletiva;5;14400;117437;131837
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Ciência da Computação;15;14400;355501;369901
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Ciências Ambientais;20;33000;556406;589406
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Física;23;76800;516001;592801
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Geociências;20;62400;506883;569283
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Matemática;17;14400;353010;367410
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Oceanografia;1;0;29800;29800
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Química;45;28800;1288413;1317213
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Humanas;Educação;13;43200;323159;366359
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Humanas;Filosofia;3;14400;82000;96400
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Humanas;Geografia;7;52200;172349;224549
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Humanas;História;4;91200;85601;176801
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Humanas;Psicologia;2;28800;13610;42410
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Humanas;Sociologia;1;0;29070;29070
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Administração;11;58200;290405;348605
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;24600;24182;48782
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Comunicação;1;0;30000;30000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Demografia;1;0;17350;17350
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Desenho Industrial;2;9600;59631;69231
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Direito;2;4800;54858;59658
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Economia;3;9600;77637;87237
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;3;34200;54432;88632
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Serviço Social;1;0;30000;30000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Biomédica;2;0;53778;53778
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Civil;13;14400;343023;357423
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Engenharia de Materiais e Metalúrgica;17;24000;458137;482137
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Engenharia de Produção;1;0;27930;27930
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Elétrica;18;28800;409879;438679
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Mecânica;15;18600;325290;343890
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Mecatrônica;1;0;29700;29700
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Nuclear;1;0;29999;29999
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Química;17;14400;486108;500508
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Sanitária;14;14400;383106;397506
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Microeletrônica;1;0;29720;29720
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Química Industrial;3;0;87000;87000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Robótica, Mecatrônica e Automação;3;9600;86955;96555
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Lingüística, Letras e Artes;Artes;1;0;25100;25100
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Lingüística, Letras e Artes;Letras;4;30600;105944;136544
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Lingüística, Letras e Artes;Lingüística;6;27600;152507;180107
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Outra;Divulgação Científica;2;0;48803;48803
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Agrárias;Agronomia;27;261600;1413296;1674896
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;18;96000;898188;994188
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Agrárias;Engenharia Agrícola;4;0;214125;214125
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Agrárias;Medicina Veterinária;13;92400;653010;745410
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;7;57600;326095;383695
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;7;6600;379804;386404
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Agrárias;Zootecnia;14;48600;727862;776462
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Biomedicina;2;28800;70893;99693
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Bioquímica;11;48600;631860;680460
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Botânica;5;26400;208386;234786
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;6;14400;263361;277761
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Ecologia;4;14400;195422;209822
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Farmacologia;11;81800;562032;643832
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Fisiologia;2;0;91415;91415
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Genética;11;91200;495464;586664
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Imunologia;2;0;117220;117220
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Microbiologia;9;40800;460213;501013
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Morfologia;4;34200;216069;250269
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Parasitologia;2;14400;118900;133300
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Zoologia;4;48600;204618;253218
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências da Saúde;Educação Física;10;14300;551218;565518
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências da Saúde;Enfermagem;2;28800;105716;134516
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências da Saúde;Farmácia;14;68400;753940;822340
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;2;32400;84243;116643
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências da Saúde;Fonoaudiologia;1;0;59788;59788
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências da Saúde;Medicina;2;28800;100881;129681
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências da Saúde;Nutrição;2;0;102936;102936
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências da Saúde;Odontologia;8;14400;377977;392377
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências da Saúde;Saúde Coletiva;5;19200;254935;274135
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Exatas e da Terra;Ciência da Computação;18;105600;837984;943584
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Exatas e da Terra;Ciências Ambientais;12;19200;566863;586063
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Exatas e da Terra;Física;18;94200;833081;927281
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Exatas e da Terra;Geociências;11;71150;541520;612670
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Exatas e da Terra;Matemática;4;0;128561;128561
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Exatas e da Terra;Oceanografia;1;0;36141;36141
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Exatas e da Terra;Química;33;106200;1730425;1836625
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Humanas;Ciência Política;1;34200;59902;94102
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Humanas;Educação;9;145800;420919;566719
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Humanas;Filosofia;3;28800;162517;191317
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Humanas;Geografia;4;82800;121512;204312
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Humanas;História;5;14400;221891;236291
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Humanas;Psicologia;1;9600;50313;59913
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Humanas;Sociologia;1;34200;25800;60000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Humanas;Teologia;1;0;45600;45600
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Sociais Aplicadas;Administração;3;63000;151604;214604
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Sociais Aplicadas;Desenho Industrial;3;52650;95643;148293
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Sociais Aplicadas;Direito;1;0;47389;47389
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Sociais Aplicadas;Economia;3;40800;101568;142368
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;3;57000;110362;167362
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Sociais Aplicadas;Serviço Social;1;34200;58660;92860
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Sociais Aplicadas;Turismo;3;77100;173806;250906
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Engenharias;Engenharia Biomédica;4;37200;238974;276174
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Engenharias;Engenharia Civil;7;48600;344481;393081
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Engenharias;Engenharia de Materiais e Metalúrgica;13;43200;690640;733840
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Engenharias;Engenharia de Produção;10;106800;477466;584266
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Engenharias;Engenharia de Transportes;1;0;56303;56303
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Engenharias;Engenharia Elétrica;11;14400;394382;408782
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Engenharias;Engenharia Mecânica;10;49800;399981;449781
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Engenharias;Engenharia Nuclear;2;0;119863;119863
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Engenharias;Engenharia Química;10;91800;502272;594072
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Engenharias;Engenharia Sanitária;10;48600;493243;541843
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Engenharias;Microeletrônica;1;14400;17911;32311
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Engenharias;Química Industrial;2;0;117900;117900
