Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Biológicas;Genética;3;134112;0;134112
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Biológicas;Microbiologia;2;81456;0;81456
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Biológicas;Morfologia;1;52656;0;52656
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências da Saúde;Educação Física;3;110256;0;110256
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências da Saúde;Medicina;1;52656;0;52656
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Exatas e da Terra;Ciência da Computação;1;52656;0;52656
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Exatas e da Terra;Química;1;28800;0;28800
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Engenharias;Engenharia de Transportes;1;52656;0;52656
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Engenharias;Engenharia Elétrica;1;18000;0;18000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Engenharias;Engenharia Mecânica;4;139056;0;139056
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 74/2010;Edital MCT/CNPq nº 74/2010 - Nanociência e Nanotecnologia;Ciências Biológicas;Bioquímica;1;26400;293000;319400
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 74/2010;Edital MCT/CNPq nº 74/2010 - Nanociência e Nanotecnologia;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;300000;300000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CBAB Nº 60/2010;Edital MCT/CNPq/CT-Biotecnologia - nº 60/2010 - CBAB;Ciências Biológicas;Botânica;1;0;46808;46808
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CBAB Nº 61/2010;Edital MCT/CNPq nº 61/2010 - CBAB - Centro Brasileiro-Argentino de Biotecnologia;Ciências Agrárias;Medicina Veterinária;1;0;300000;300000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT- Energ Nº 04/2010;Edital 04/2010 - Linha de Pesquisa 1: Energia Elétrica;Engenharias;Engenharia Elétrica;1;115200;286433;401633
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT- Energ Nº 04/2010;Edital 04/2010 - Linha de Pesquisa 2: Hidrogênio;Ciências Exatas e da Terra;Física;1;110256;250000;360256
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 17/2010;Edital MCT/CNPq/CT-Agronegócio nº 17/2010 - Cadeia Produtiva de Caprinos e Ovinos no Brasil;Ciências Agrárias;Medicina Veterinária;2;0;178679;178679
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 17/2010;Edital MCT/CNPq/CT-Agronegócio nº 17/2010 - Cadeia Produtiva de Caprinos e Ovinos no Brasil;Ciências Agrárias;Zootecnia;1;0;107853;107853
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 26/2010;Edital 26/2010 - Chamada 1 - Propostas Individuais (valor máximo de R$ 100000,00);Ciências Agrárias;Recursos Florestais e Engenharia Florestal;3;61140;192038;253178
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 26/2010;Edital 26/2010 - Chamada 2 - Propostas de Projetos Integrados (valor máximo de R$ 200000,00);Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;43800;149647;193447
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 26/2010;Edital 26/2010 - Chamada 2 - Propostas de Projetos Integrados (valor máximo de R$ 200000,00);Ciências Biológicas;Ecologia;1;66000;133922;199922
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 26/2010;Edital 26/2010 - Chamada 3 - Propostas de Projetos em Rede (valor máximo de R$ 600000,00);Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;237600;321869;559469
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Biotec - Nº 21/2010 - Programa Genoprot - Rede Integrada de Estudos Genômicos e Proteômicos;Edital MCT/CNPq/CT-BIOTEC nº 21/2010 - Programa GENOPROT;Ciências Agrárias;Zootecnia;1;0;997000;997000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Biotec - Nº 21/2010 - Programa Genoprot - Rede Integrada de Estudos Genômicos e Proteômicos;Edital MCT/CNPq/CT-BIOTEC nº 21/2010 - Programa GENOPROT;Ciências Biológicas;Genética;1;58843;940157;998999
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Biotec - Nº 27/2010 - Rede Nacional de Pesquisa em Leveduras;Edital MCT/CNPq/CT-BIOTEC nº 27/2010 - Rede Nacional de Pesquisa em Leveduras;Ciências Biológicas;Microbiologia;1;120423;526684;647106
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 03/2010;Edital 03/2010 - Linha de Pesquisa 1: Cadeia de Produção e Uso de Biodiesel;Ciências Exatas e da Terra;Química;1;197670;610000;807670
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 20/2009;Edital 20/2009 - Linha de Pesquisa 1: Biomassa;Engenharias;Engenharia Mecânica;1;139075;32500;171575
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 20/2009;Edital 20/2009 - Linha de Pesquisa 2: Carvão Mineral;Engenharias;Engenharia Mecânica;1;60223;9000;69223
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 46/2009;Edital 46/2009 - Linha 1: Etanol;Engenharias;Engenharia Química;1;36000;3503;39503
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 46/2009;Edital 46/2009 - Linha 2: Biodiesel;Ciências Agrárias;Agronomia;2;110256;24500;134756
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 46/2009;Edital 46/2009 - Linha 2: Biodiesel;Ciências Exatas e da Terra;Química;1;59856;20000;79856
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 50/2010 - Identificação Molecular da Biodiversidade;Edital MCT/CNPq/FNDCT n º 50/2010 - Identificação Molecular da Biodiversidade;Ciências Biológicas;Genética;1;104400;395600;500000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT- Ação Transversal/CT-Amazônia/CT-Biotec/Bionorte Nº 66/2009;Edital MCT/CNPq/FNDCT/CT-Ação Transversal/CT-Amazônia/CT-Biotec nº  66/2009 - BIONORTE;Ciências Agrárias;Agronomia;1;273168;249708;522876
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT- Ação Transversal/CT-Amazônia/CT-Biotec/Bionorte Nº 66/2009;Edital MCT/CNPq/FNDCT/CT-Ação Transversal/CT-Amazônia/CT-Biotec nº  66/2009 - BIONORTE;Ciências Biológicas;Zoologia;1;270847;585172;856019
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Agrárias;Agronomia;5;450000;1482100;1932100
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Agrárias;Medicina Veterinária;2;108000;336000;444000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Agrárias;Zootecnia;6;101040;736200;837240
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Biológicas;Biofísica;2;39600;854000;893600
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Biológicas;Bioquímica;8;479080;4046150;4525230
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Biológicas;Ecologia;1;96000;71000;167000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Biológicas;Farmacologia;4;282996;2054000;2336996
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Biológicas;Genética;4;282600;1563240;1845840
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Biológicas;Imunologia;1;19800;96335;116135
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Biológicas;Microbiologia;3;163800;1554268;1718068
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Biológicas;Zoologia;2;52320;209234;261554
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Exatas e da Terra;Ciências Ambientais;1;257280;463000;720280
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Exatas e da Terra;Química;1;25920;288000;313920
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/MEC/CAPES/FAP's Nº 56/2010 - REFLORA;Edital MCT/CNPq/FNDCT/MEC/CAPES/FAP´s nº 56/2010 - REFLORA;Ciências Biológicas;Botânica;2;123360;0;123360
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Exatas e da Terra;Geociências;1;0;13900;13900
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Antropologia;4;0;52674;52674
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Ciência Política;1;0;17000;17000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;1;0;15700;15700
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Filosofia;2;0;32656;32656
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;1;0;14950;14950
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Psicologia;6;0;75984;75984
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Administração;4;0;55550;55550
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Ciência da Informação;1;0;16000;16000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Comunicação;3;0;38000;38000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Serviço Social;1;0;17000;17000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Artes;1;0;12600;12600
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 52/2010 - PROTAX - Programa de Capacitação em Taxonomia;Edital MCT/CNPq/MEC/CAPES/PROTAX nº 52/2010 - Programa de Capacitação em Taxonomia;Ciências Agrárias;Agronomia;1;33600;15000;48600
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 52/2010 - PROTAX - Programa de Capacitação em Taxonomia;Edital MCT/CNPq/MEC/CAPES/PROTAX nº 52/2010 - Programa de Capacitação em Taxonomia;Ciências Biológicas;Botânica;4;758448;98247;856695
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 52/2010 - PROTAX - Programa de Capacitação em Taxonomia;Edital MCT/CNPq/MEC/CAPES/PROTAX nº 52/2010 - Programa de Capacitação em Taxonomia;Ciências Biológicas;Zoologia;1;229344;25000;254344
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema A;Ciências Agrárias;Agronomia;2;0;240649;240649
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema A;Engenharias;Engenharia Sanitária;1;26400;107000;133400
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema B;Ciências Agrárias;Agronomia;6;584400;806418;1390818
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema B;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;49200;330800;380000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema B;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;134400;57950;192350
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema B;Ciências Agrárias;Zootecnia;2;52800;260000;312800
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema B;Ciências Biológicas;Ecologia;1;0;100000;100000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema B;Ciências Biológicas;Genética;1;158400;215200;373600
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema B;Engenharias;Engenharia de Materiais e Metalúrgica;1;180000;183550;363550
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema C;Ciências Agrárias;Agronomia;4;525120;468092;993212
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema C;Ciências Agrárias;Zootecnia;1;71040;180100;251140
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema C;Ciências Exatas e da Terra;Ciências Ambientais;2;146520;279400;425920
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema D;Ciências Agrárias;Agronomia;8;898280;2173919;3072199
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema D;Ciências Agrárias;Zootecnia;2;125400;475000;600400
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema D;Ciências Exatas e da Terra;Ciências Ambientais;1;27840;400000;427840
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema D;Ciências Humanas;Educação;1;118800;181200;300000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema D;Engenharias;Robótica, Mecatrônica e Automação;1;144000;311000;455000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/SEB/CAPES Nº 51/2010 - Seleção pública de propostas para realização de Feiras de Ciências e Mostras Científicas;Edital 51/2010 - Abrangência Estadual/Distrital;Outra;Divulgação Científica;1;21600;78384;99984
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MEC/CAPES/FNDCT - Ação Transversal/FAPs Nº 47/2010;Edital nº 47/2010 - Chamada 2 - Pesquisa em Redes Temáticas para ampliação do conhecimento sobre a biota, o papel funcional, uso e conservação da Biodiversidade Brasileira;Ciências Biológicas;Ecologia;2;315600;1179948;1495548
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MEC/CAPES/FNDCT - Ação Transversal/FAPs Nº 47/2010;Edital nº 47/2010 - Chamada 2 - Pesquisa em Redes Temáticas para ampliação do conhecimento sobre a biota, o papel funcional, uso e conservação da Biodiversidade Brasileira;Ciências Biológicas;Zoologia;1;581280;907725;1489005
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/SPM-PR/MDA Nº 20/2010 - Seleção pública de propostas para pesquisas em temas de Relações de Genêro, Mulheres e Feminismos;Edital nº 20/2010 - Categoria 1: Projetos com valor máximo de R$ 50000,00;Ciências Humanas;Antropologia;1;0;34640;34640
